datetime	FF	RG	T	gasPower	gasPower_std	hour	dayofweek	season
2017-09-30 22:00:00	2.5799999237060547	0.0	10.06666660308838	0.4718017578125	0.084161248367104	22	5	4
2017-09-30 23:00:00	2.690000057220459	0.0	12.649999618530273	0.5237926136363636	0.09077901339353547	23	5	4
2017-10-01 00:00:00	3.878333330154419	0.0	13.149999618530273	0.4539794921875	0.08274083205270964	0	6	4
2017-10-01 01:00:00	3.6075000762939444	0.0	12.625	0.22900390625	0.046580455939106716	1	6	4
2017-10-01 02:00:00	3.253999948501587	0.0	12.119999885559082	0.368896484375	0.09308732322422354	2	6	4
2017-10-01 03:00:00	3.0866665840148926	0.0	12.366666793823242	0.321044921875	0.08658640961663312	3	6	4
2017-10-01 04:00:00	3.721666574478149	0.0	12.300000190734865	0.4381214488636364	0.1139762010388249	4	6	4
2017-10-01 05:00:00	4.138333320617677	0.0	12.483333587646484	0.3581099076704546	0.09202405167501523	5	6	4
2017-10-01 06:00:00	4.318333148956299	0.0	12.300000190734865	0.523681640625	0.0962117594762422	6	6	4
2017-10-01 07:00:00	4.248332977294922	0.0	12.5	0.3982821377840909	0.09044904548480304	7	6	4
2017-10-01 08:00:00	4.423333168029785	0.0	12.716667175292967	0.4354580965909091	0.08348642198924075	8	6	4
2017-10-01 09:00:00	4.6633334159851065	0.0	13.5	1.2217018821022727	0.15017440727977457	9	6	4
2017-10-01 10:00:00	5.50333309173584	0.0	14.800000190734865	1.0601251775568183	0.1514282926573474	10	6	4
2017-10-01 11:00:00	6.711666584014893	0.0	15.533333778381348	0.5707341974431819	0.0861580249732972	11	6	4
2017-10-01 12:00:00	7.791666507720947	0.0	16.033332824707028	0.3621826171875	0.07353941449291017	12	6	4
2017-10-01 13:00:00	7.355000019073486	0.0	16.350000381469727	0.2601318359375	0.043125538922442364	13	6	4
2017-10-01 14:00:00	7.666666507720947	0.0	16.566667556762695	0.10719992897727272	0.01742305753157059	14	6	4
2017-10-01 15:00:00	7.648333549499513	0.0	16.549999237060547	0.11896306818181818	0.020325888376273197	15	6	4
2017-10-01 16:00:00	6.853333473205566	0.0	16.399999618530273	0.22017045454545456	0.05662105545109161	16	6	4
2017-10-01 17:00:00	7.171666622161865	0.0	15.916666030883787	0.3070623224431818	0.0542650901916462	17	6	4
2017-10-01 18:00:00	6.949999809265138	0.0	15.883333206176758	0.29552112926136365	0.04458302798905302	18	6	4
2017-10-01 19:00:00	7.208333492279053	0.0	15.733333587646484	0.6273304332386364	0.07839985096935871	19	6	4
2017-10-01 20:00:00	6.851666927337647	0.0	15.600000381469727	0.12928355823863635	0.02163129023657692	20	6	4
2017-10-01 21:00:00	7.476666450500487	0.0	15.449999809265135	1.1870783025568183	0.33535209199660915	21	6	4
2017-10-01 22:00:00	7.775000095367433	0.0	15.383333206176758	1.3399658203125	0.266374932154609	22	6	4
2017-10-01 23:00:00	7.281666755676268	0.0	15.433333396911618	0.2008056640625	0.0556147619176573	23	6	4
2017-10-02 00:00:00	8.226666450500487	0.0	15.466666221618652	0.4327947443181818	0.08384560699831242	0	0	4
2017-10-02 01:00:00	8.404166221618652	0.0	15.458333015441895	0.577392578125	0.1885229577394375	1	0	4
2017-10-02 02:00:00	8.492000579833983	0.07999999821186066	15.479999542236328	0.3136097301136364	0.09303555780164591	2	0	4
2017-10-02 03:00:00	7.856666564941406	0.3499999940395355	15.56666660308838	0.03173828125	0.00664582890078916	3	0	4
2017-10-02 04:00:00	7.585000038146973	0.1666666716337204	15.966667175292967	0.026411576704545456	0.006085734041329734	4	0	4
2017-10-02 05:00:00	8.72166633605957	0.0	16.533332824707028	0.064697265625	0.013987042050198671	5	0	4
2017-10-02 06:00:00	8.869999885559082	0.0	16.433334350585938	0.1535866477272727	0.03318897700668108	6	0	4
2017-10-02 07:00:00	8.048333168029785	0.0	16.283332824707028	0.4293545809659091	0.05663331322427154	7	0	4
2017-10-02 08:00:00	7.478333473205566	0.0	16.033332824707028	0.5898215553977273	0.08570512771321294	8	0	4
2017-10-02 09:00:00	6.954999923706055	0.0	15.75	0.31094637784090906	0.057847396291258825	9	0	4
2017-10-02 10:00:00	7.6599998474121085	0.0	16.516666412353516	0.02618963068181818	0.004844011987665453	10	0	4
2017-10-02 11:00:00	8.598333358764647	0.0	16.816665649414062	0.05021528764204545	0.006370859486156725	11	0	4
2017-10-02 12:00:00	9.138333320617676	0.0	17.033332824707028	0.0833407315340909	0.01190634191646426	12	0	4
2017-10-02 13:00:00	8.073333740234375	0.0	16.566665649414062	0.05182439630681818	0.01499124466527665	13	0	4
2017-10-02 14:00:00	8.813333511352539	0.0	16.816667556762695	0.224609375	0.06573367883718477	14	0	4
2017-10-02 15:00:00	7.796666622161865	0.0	15.966667175292965	0.0447998046875	0.006574203812548275	15	0	4
2017-10-02 16:00:00	7.87166690826416	0.0	16.049999237060547	0.0582275390625	0.006631126342253256	16	0	4
2017-10-02 17:00:00	6.8000001907348615	0.0	15.616666793823242	0.180908203125	0.032404389064241944	17	0	4
2017-10-02 18:00:00	6.278333187103272	0.0	15.5	0.4410400390625	0.06709384971034389	18	0	4
2017-10-02 19:00:00	6.319999694824219	0.0	15.5	1.09906005859375	0.1332049463532275	19	0	4
2017-10-02 20:00:00	6.586666584014893	0.0	15.399999618530273	0.8331298828125	0.08411939250949046	20	0	4
2017-10-02 21:00:00	7.244999885559082	0.0	15.25	0.8958740234375	0.13274677931895143	21	0	4
2017-10-02 22:00:00	6.383333206176758	0.05000000074505806	14.600000381469727	0.5153586647727273	0.10775091676617729	22	0	4
2017-10-02 23:00:00	5.076666831970215	0.0	14.56666660308838	0.3947310014204546	0.058712781742068273	23	0	4
2017-10-03 00:00:00	4.949999809265137	0.0	14.333333969116213	0.3536709872159091	0.06601806028736507	0	1	4
2017-10-03 01:00:00	5.24833345413208	0.0	14.0	0.09821111505681818	0.029406804846555078	1	1	4
2017-10-03 02:00:00	5.220000267028809	0.0	14.039999961853027	0.2080743963068182	0.05823594169557227	2	1	4
2017-10-03 03:00:00	5.49833345413208	0.0	14.133333206176758	0.2534623579545454	0.0785377902486419	3	1	4
2017-10-03 04:00:00	5.423333168029785	0.0	13.833333015441895	0.3182705965909091	0.10422937860737042	4	1	4
2017-10-03 05:00:00	5.289999961853027	0.01666666753590107	13.199999809265135	0.3253728693181818	0.09470238703346517	5	1	4
2017-10-03 06:00:00	4.77833366394043	0.0	12.966667175292967	0.3990589488636364	0.07243015950841841	6	1	4
2017-10-03 07:00:00	4.62166690826416	0.0	12.666666984558105	1.4130193536931817	0.1821359698575879	7	1	4
2017-10-03 08:00:00	4.441666603088379	0.0	12.733333587646484	1.3516512784090908	0.17362498803984136	8	1	4
2017-10-03 09:00:00	5.559999942779541	0.0	13.81666660308838	1.0579057173295454	0.16285353014288476	9	1	4
2017-10-03 10:00:00	6.0333333015441895	0.0	14.566666603088382	0.9561767578125	0.18632765164993836	10	1	4
2017-10-03 11:00:00	6.6583333015441895	0.0	14.616666793823242	0.651123046875	0.16179731327105792	11	1	4
2017-10-03 12:00:00	6.2816667556762695	0.03333333507180214	14.149999618530273	0.511962890625	0.1348289942756413	12	1	4
2017-10-03 13:00:00	6.161666870117188	0.5166666507720947	13.93333339691162	0.4673073508522727	0.13487174036655955	13	1	4
2017-10-03 14:00:00	6.788333415985107	0.0	14.616666793823242	0.5546431107954546	0.12462079552154533	14	1	4
2017-10-03 15:00:00	5.526666641235352	0.0	14.56666660308838	0.4953835227272727	0.08507209290876049	15	1	4
2017-10-03 16:00:00	5.970000267028809	0.0	14.883333206176758	0.4183127663352273	0.07657063242834691	16	1	4
2017-10-03 17:00:00	5.144999980926514	0.0	14.716666221618652	0.5870472301136364	0.0827469522165854	17	1	4
2017-10-03 18:00:00	3.3916666507720947	0.0	13.75	0.3026788884943182	0.06506495635932712	18	1	4
2017-10-03 19:00:00	2.615000009536743	0.0	13.466667175292967	0.6383722478693182	0.08665278930914701	19	1	4
2017-10-03 20:00:00	2.2316665649414062	0.0	12.93333339691162	0.6935258345170454	0.08241192767112297	20	1	4
2017-10-03 21:00:00	2.315000057220459	0.0	13.350000381469727	0.2118474786931818	0.046581121588131755	21	1	4
2017-10-03 22:00:00	3.5349998474121094	0.0	13.800000190734865	0.2254971590909091	0.05357997091314357	22	1	4
2017-10-03 23:00:00	3.758333444595337	0.0	13.766666412353516	0.26722301136363635	0.0580821387516934	23	1	4
2017-10-04 00:00:00	3.704999923706055	0.0	13.5	0.2626731178977273	0.058342223862633796	0	2	4
2017-10-04 01:00:00	3.829166650772095	0.0	13.733333587646484	0.1199618252840909	0.036890532685708875	1	2	4
2017-10-04 02:00:00	4.817999839782715	0.0	13.65999984741211	0.19731001420454544	0.06157735908434817	2	2	4
2017-10-04 03:00:00	4.375	0.0	13.133333206176758	0.1175204190340909	0.02676331907033487	3	2	4
2017-10-04 04:00:00	4.460000038146973	0.0	12.81666660308838	0.014537464488636362	0.004821531511192265	4	2	4
2017-10-04 05:00:00	5.058333396911621	0.0	13.116666793823242	0.02718838778409091	0.005664402105500306	5	2	4
2017-10-04 06:00:00	5.24833345413208	0.0	12.899999618530273	0.3147194602272727	0.04944555366801514	6	2	4
2017-10-04 07:00:00	3.940000057220459	0.0	12.383333206176758	0.8905584161931818	0.1286799017300838	7	2	4
2017-10-04 08:00:00	4.118333339691162	0.0	12.283332824707033	1.0919744318181817	0.12772000857457583	8	2	4
2017-10-04 09:00:00	5.5900001525878915	0.0	12.81666660308838	0.4933860085227273	0.10615440750125878	9	2	4
2017-10-04 10:00:00	5.985000133514403	0.0	13.616666793823242	0.755615234375	0.11960411593426097	10	2	4
2017-10-04 11:00:00	7.545000076293945	0.0	14.25	0.9100896661931818	0.1540595086799327	11	2	4
2017-10-04 12:00:00	8.188333511352539	0.0	14.56666660308838	0.7701526988636364	0.11384668253333767	12	2	4
2017-10-04 13:00:00	8.741666793823242	0.0	14.416666030883787	0.8615944602272728	0.1881256696792246	13	2	4
2017-10-04 14:00:00	7.681666851043701	0.0	14.083333969116213	0.6428111683238636	0.12391114691316023	14	2	4
2017-10-04 15:00:00	7.206666946411133	0.0	13.966667175292967	0.6607333096590908	0.0999390638613934	15	2	4
2017-10-04 16:00:00	7.831666946411133	0.0	13.866666793823242	0.4283558238636364	0.07445089183843583	16	2	4
2017-10-04 17:00:00	6.664999961853027	0.03333333507180214	13.350000381469727	0.5718439275568181	0.09830310008012288	17	2	4
2017-10-04 18:00:00	6.293333053588867	0.05000000074505806	13.216667175292967	1.0410378196022727	0.12400752670693771	18	2	4
2017-10-04 19:00:00	5.6500000953674325	0.0	13.449999809265135	1.1945134943181817	0.12431560990930424	19	2	4
2017-10-04 20:00:00	5.9016666412353525	0.0	13.949999809265135	1.0335471413352273	0.11895270699730894	20	2	4
2017-10-04 21:00:00	6.573333263397218	0.0	14.216667175292967	1.0307173295454546	0.150870533660647	21	2	4
2017-10-04 22:00:00	6.380000114440918	0.05000000074505806	14.133333206176758	0.3037331321022727	0.04989211896092057	22	2	4
2017-10-04 23:00:00	7.046666622161865	0.4333333373069763	13.416666030883787	0.8028897372159092	0.14181983794301836	23	2	4
2017-10-05 00:00:00	5.1599998474121085	1.0666666030883791	12.666666984558105	0.16002308238636365	0.049809876849887726	0	3	4
2017-10-05 01:00:00	6.579999923706055	0.6000000238418579	12.675000190734865	0.14903675426136365	0.04651293653028089	1	3	4
2017-10-05 02:00:00	7.803999900817871	0.8799999952316284	12.420000076293945	0.25645862926136365	0.07327807662667848	2	3	4
2017-10-05 03:00:00	7.821666717529298	2.299999952316284	12.81666660308838	0.3108354048295454	0.098841444975878	3	3	4
2017-10-05 04:00:00	8.699999809265138	6.5166664123535165	13.5	0.2045232599431818	0.06622944719153585	4	3	4
2017-10-05 05:00:00	10.03499984741211	4.449999809265137	13.81666660308838	0.26356090198863635	0.07533782641063078	5	3	4
2017-10-05 06:00:00	10.279999732971193	0.13333334028720856	14.149999618530273	0.8956631747159092	0.1416156534580105	6	3	4
2017-10-05 07:00:00	11.670000076293945	0.6333333253860474	14.733333587646484	1.5334250710227273	0.18938709027014744	7	3	4
2017-10-05 08:00:00	11.44166660308838	1.6333333253860474	14.883333206176758	1.1336447975852273	0.11514710264717658	8	3	4
2017-10-05 09:00:00	11.71500015258789	0.0	15.783332824707033	1.7890514026988635	0.2898797247045621	9	3	4
2017-10-05 10:00:00	11.851666450500488	1.2333333492279053	14.550000190734867	0.64697265625	0.10532556240876226	10	3	4
2017-10-05 11:00:00	10.710000038146973	0.0	14.050000190734867	0.47509765625	0.0945926134315455	11	3	4
2017-10-05 12:00:00	10.148333549499512	0.1666666716337204	13.666666984558105	0.3737016157670454	0.055670527640953066	12	3	4
2017-10-05 13:00:00	9.018333435058594	0.0	14.449999809265135	0.245361328125	0.0458228930228796	13	3	4
2017-10-05 14:00:00	8.889999389648438	0.0	14.733333587646484	0.29263583096590906	0.04437866474214131	14	3	4
2017-10-05 15:00:00	9.15666675567627	0.0	14.81666660308838	0.1637961647727273	0.02198891394674966	15	3	4
2017-10-05 16:00:00	8.358333587646483	0.0	14.449999809265135	0.23448597301136365	0.03961092125944162	16	3	4
2017-10-05 17:00:00	8.208333015441895	0.0	14.06666660308838	0.3242631392045454	0.06374231368662121	17	3	4
2017-10-05 18:00:00	6.988333702087402	0.0	12.850000381469727	0.4483864524147727	0.07195133360625662	18	3	4
2017-10-05 19:00:00	6.136666774749756	0.0	12.333333015441895	0.7610529119318182	0.07508819408628521	19	3	4
2017-10-05 20:00:00	6.313333511352539	0.20000000298023224	11.93333339691162	0.8472789417613636	0.07325509945890193	20	3	4
2017-10-05 21:00:00	4.556666374206543	0.30000001192092896	11.383333206176758	0.7355291193181818	0.08998604765065187	21	3	4
2017-10-05 22:00:00	4.693333625793457	0.0	11.466667175292967	1.1936257102272727	0.14842589301035575	22	3	4
2017-10-05 23:00:00	5.490000247955322	0.0	11.68333339691162	0.4889470880681818	0.07983914258686937	23	3	4
2017-10-06 00:00:00	5.5916666984558105	0.0	11.81666660308838	0.3755326704545454	0.061861502608818314	0	4	4
2017-10-06 01:00:00	5.108333110809326	0.0	12.208333969116213	0.2490234375	0.07874812532645867	1	4	4
2017-10-06 02:00:00	5.070000171661377	0.10000000149011612	11.100000381469727	0.0810546875	0.01792353594488028	2	4	4
2017-10-06 03:00:00	5.018333435058594	1.900000095367432	10.649999618530273	0.15576171875	0.04823558108336996	3	4	4
2017-10-06 04:00:00	3.8966667652130127	0.7166666984558105	10.5	0.06103515625	0.018294806602660314	4	4	4
2017-10-06 05:00:00	3.9066667556762695	0.13333334028720856	9.916666030883787	0.1939697265625	0.0516919514739186	5	4	4
2017-10-06 06:00:00	4.0399999618530265	0.13333334028720856	10.333333015441896	1.1351318359375	0.1976731328744213	6	4	4
2017-10-06 07:00:00	4.069999694824219	0.01666666753590107	10.783333778381348	1.44091796875	0.18589730171052052	7	4	4
2017-10-06 08:00:00	5.970000267028809	0.3333333432674408	10.949999809265137	1.7220791903409092	0.18456268368175682	8	4	4
2017-10-06 09:00:00	5.369999885559082	0.15000000596046448	11.199999809265137	1.1207164417613638	0.15136873753444816	9	4	4
2017-10-06 10:00:00	5.661666870117188	1.0333333015441897	11.18333339691162	1.9873046875	0.19989894608748876	10	4	4
2017-10-06 11:00:00	6.333333492279053	0.25	12.716667175292967	1.085205078125	0.15860473143794662	11	4	4
2017-10-06 12:00:00	6.881666660308838	0.18333333730697632	13.233333587646484	0.6682794744318182	0.11649756931406602	12	4	4
2017-10-06 13:00:00	8.178333282470701	0.18333333730697632	13.716666221618652	0.70025634765625	0.10834119830100346	13	4	4
2017-10-06 14:00:00	8.626667022705076	0.0	14.300000190734867	0.240966796875	0.05137783338288184	14	4	4
2017-10-06 15:00:00	7.190000057220459	0.0	14.5	0.36181640625	0.04882670760746602	15	4	4
2017-10-06 16:00:00	5.375	0.0833333358168602	12.716667175292967	0.3082275390625	0.05398432196592899	16	4	4
2017-10-06 17:00:00	6.226666450500487	0.0	12.366666793823242	0.24285888671875	0.03724229942767135	17	4	4
2017-10-06 18:00:00	5.058333396911621	0.0	12.050000190734865	0.84625244140625	0.11864881069817108	18	4	4
2017-10-06 19:00:00	4.741666793823242	0.03333333507180214	12.233333587646484	1.770751953125	0.1745980834913227	19	4	4
2017-10-06 20:00:00	4.505000114440918	0.0	12.016666412353516	1.920166015625	0.3544739717649715	20	4	4
2017-10-06 21:00:00	3.2750000953674325	0.0	11.533332824707033	0.3829345703125	0.0664956245612223	21	4	4
2017-10-06 22:00:00	4.068333148956299	0.0	12.016666412353516	0.2069091796875	0.05321815308351649	22	4	4
2017-10-06 23:00:00	3.065000057220459	0.0	11.666666030883787	0.2010498046875	0.02202669633199289	23	4	4
2017-10-07 00:00:00	3.505000114440918	0.0	11.899999618530273	0.260009765625	0.0422671284763687	0	5	4
2017-10-07 01:00:00	3.087500095367432	0.0	10.824999809265137	0.34619140625	0.09683586888979602	1	5	4
2017-10-07 02:00:00	2.7920000553131104	0.0	10.0	0.1309814453125	0.03675323607382363	2	5	4
2017-10-07 03:00:00	3.7183332443237305	0.0	11.166666030883787	0.346923828125	0.0731417904566537	3	5	4
2017-10-07 04:00:00	4.134999752044679	0.0	11.649999618530273	0.0419921875	0.012607787902020523	4	5	4
2017-10-07 05:00:00	6.22166633605957	0.0	11.550000190734865	0.2138671875	0.0582958646057538	5	5	4
2017-10-07 06:00:00	6.355000019073486	0.0	11.633333206176758	0.68505859375	0.15471129742779524	6	5	4
2017-10-07 07:00:00	6.50333309173584	0.0	11.850000381469727	0.77093505859375	0.14200971819624872	7	5	4
2017-10-07 08:00:00	6.809999942779541	0.0	11.883333206176758	1.74212646484375	0.21035072763730495	8	5	4
2017-10-07 09:00:00	7.723333358764647	0.0	11.800000190734865	1.427978515625	0.15662161610540237	9	5	4
2017-10-07 10:00:00	7.391666412353517	0.03333333507180214	12.283332824707033	1.87591552734375	0.18677925566469342	10	5	4
2017-10-07 11:00:00	7.826666831970215	0.18333333730697632	12.600000381469727	1.47802734375	0.162817747064487	11	5	4
2017-10-07 12:00:00	7.960000038146973	0.8333333134651184	12.699999809265135	0.89990234375	0.0825106584041101	12	5	4
2017-10-07 13:00:00	7.820000171661379	0.9666666984558103	13.483333587646484	0.9539794921875	0.12415163918366981	13	5	4
2017-10-07 14:00:00	8.09333324432373	0.36666667461395264	13.949999809265133	0.5531005859375	0.07078327415590482	14	5	4
2017-10-07 15:00:00	7.283333301544188	0.18333333730697632	14.5	0.4530029296875	0.061186456621829484	15	5	4
2017-10-07 16:00:00	6.87333345413208	0.0	15.066666603088382	0.63397216796875	0.07133506817477674	16	5	4
2017-10-07 17:00:00	6.453333377838135	0.06666667014360428	15.066666603088382	0.3980712890625	0.05547258038496187	17	5	4
2017-10-07 18:00:00	6.5916666984558105	0.06666667014360428	14.966666221618652	1.1611599392361112	0.1180890811349315	18	5	4
2017-10-07 19:00:00	6.306666851043701	3.6333332061767587	14.566666603088382	0.749782986111111	0.06514989836176532	19	5	4
2017-10-07 20:00:00	3.9733333587646475	2.1333332061767583	13.133333206176758	0.3481716579861111	0.05952513741533394	20	5	4
2017-10-07 21:00:00	4.71999979019165	1.2999999523162842	13.283332824707035	0.3670654296875	0.05083563899715728	21	5	4
2017-10-07 22:00:00	4.726666450500488	0.0	13.483333587646484	0.56768798828125	0.09828965005622457	22	5	4
2017-10-07 23:00:00	4.4683332443237305	1.866666674613953	13.449999809265133	0.54632568359375	0.0652823644758713	23	5	4
2017-10-08 00:00:00	2.9866666793823238	0.4166666865348816	13.033333778381348	0.3367919921875	0.07020755164619662	0	6	4
2017-10-08 01:00:00	3.0158333778381348	0.21666666865348816	12.991666793823242	0.447021484375	0.11027053964329397	1	6	4
2017-10-08 02:00:00	3.26200008392334	0.0	12.720000267028807	0.4150390625	0.10041038229708557	2	6	4
2017-10-08 03:00:00	2.921666622161865	0.0	12.733333587646484	0.4188232421875	0.09173438377801224	3	6	4
2017-10-08 04:00:00	3.7966666221618643	0.3499999940395355	13.083333015441895	0.365966796875	0.08337007745651832	4	6	4
2017-10-08 05:00:00	3.9066665172576895	0.0	12.699999809265135	0.34423828125	0.07526433069947672	5	6	4
2017-10-08 06:00:00	3.3333332538604736	0.0	12.283332824707033	0.8399658203125	0.14649092426494215	6	6	4
2017-10-08 07:00:00	2.571666717529297	0.11666666716337207	11.866666793823242	0.8338623046875	0.11139198910446381	7	6	4
2017-10-08 08:00:00	2.1833333969116206	0.01666666753590107	12.550000190734865	2.68505859375	0.6965489132549029	8	6	4
2017-10-08 09:00:00	2.1533334255218506	0.5666666626930237	12.550000190734865	1.2117919921875	0.174768540512441	9	6	4
2017-10-08 10:00:00	1.4650000333786009	0.0	13.699999809265133	0.85418701171875	0.10812062527970256	10	6	4
2017-10-08 11:00:00	2.3633334636688232	0.06666667014360428	14.15000057220459	1.611083984375	0.19270613213733967	11	6	4
2017-10-08 12:00:00	2.1633334159851074	0.0	14.616666793823242	0.320068359375	0.03813680094422748	12	6	4
2017-10-08 13:00:00	3.0199999809265137	0.0	15.483333587646484	0.78594970703125	0.08346183153206646	13	6	4
2017-10-08 14:00:00	3.6433334350585938	0.0	15.75	0.18896484375	0.02351154358157003	14	6	4
2017-10-08 15:00:00	3.753333330154419	0.0	15.166666030883786	0.1112060546875	0.012343723871173917	15	6	4
2017-10-08 16:00:00	2.6083333492279053	0.0	14.816666603088382	0.0780029296875	0.011801315774225083	16	6	4
2017-10-08 17:00:00	2.756666660308838	0.0	14.216667175292965	0.08367919921875	0.00910669848579058	17	6	4
2017-10-08 18:00:00	1.5716667175292969	0.0	13.483333587646484	0.225830078125	0.015063817841112213	18	6	4
2017-10-08 19:00:00	1.4016666412353516	0.0	12.466667175292967	0.5555555555555556	0.06417960432319	19	6	4
2017-10-08 20:00:00	0.3566666841506958	0.0	11.600000381469727	0.3375244140625	0.04240171457311259	20	6	4
2017-10-08 21:00:00	0.675000011920929	0.0	11.75	0.34586588541666663	0.05300526449085505	21	6	4
2017-10-08 22:00:00	0.6466666460037231	0.0	11.75	0.5830891927083334	0.11030163943830959	22	6	4
2017-10-08 23:00:00	0.7099999785423279	0.0	11.75	0.6031494140625	0.06678093936395503	23	6	4
2017-10-09 00:00:00	1.34333336353302	0.0	11.350000381469727	0.1500244140625	0.03074806892806534	0	0	4
2017-10-09 01:00:00	1.4116666316986084	0.0	11.708333015441895	0.125244140625	0.02901385329760563	1	0	4
2017-10-09 02:00:00	2.2219998836517334	0.4600000083446504	11.68000030517578	0.087890625	0.027793455997573647	2	0	4
2017-10-09 03:00:00	2.0083332061767583	0.4333333373069763	11.516666412353516	0.1119384765625	0.027988169870201553	3	0	4
2017-10-09 04:00:00	1.3833333253860474	0.0	11.300000190734865	0.090087890625	0.027474336787264297	4	0	4
2017-10-09 05:00:00	2.493333339691162	0.0	11.600000381469727	0.09657118055555555	0.028971354166666668	5	0	4
2017-10-09 06:00:00	2.309999942779541	0.0	11.266666412353516	0.7989501953125	0.18292813169480432	6	0	4
2017-10-09 07:00:00	2.174999952316284	0.0	10.0	1.3240966796875	0.18641245693173691	7	0	4
2017-10-09 08:00:00	1.8650000095367432	0.0	10.983333587646484	1.3349609375	0.1582758669551343	8	0	4
2017-10-09 09:00:00	2.3666667938232417	0.0	12.550000190734865	0.409912109375	0.06015304402757536	9	0	4
2017-10-09 10:00:00	2.6800000667572017	0.0	13.449999809265133	0.1259765625	0.03171040150016922	10	0	4
2017-10-09 11:00:00	3.68833327293396	0.0	13.783333778381348	0.3567165798611111	0.08000667868657628	11	0	4
2017-10-09 12:00:00	4.303333282470703	0.0	14.533332824707035	0.8289930555555556	0.2168710980597205	12	0	4
2017-10-09 13:00:00	4.25	1.4666666984558103	14.083333015441895	0.406494140625	0.09411557762635495	13	0	4
2017-10-09 14:00:00	4.763333320617676	1.6166666746139526	13.466666221618652	0.4713134765625	0.08641621069111904	14	0	4
2017-10-09 15:00:00	2.8566665649414062	0.1666666716337204	13.449999809265133	0.3438720703125	0.0783668599600675	15	0	4
2017-10-09 16:00:00	2.5550000667572017	0.13333334028720856	13.949999809265135	0.9733072916666667	0.18110940018075203	16	0	4
2017-10-09 17:00:00	2.736666679382324	0.0	14.416666030883786	0.7299126519097222	0.09143014683313301	17	0	4
2017-10-09 18:00:00	2.488333225250244	0.0	14.050000190734865	2.542249891493056	0.20587629075415528	18	0	4
2017-10-09 19:00:00	2.1916666030883794	0.0	13.716667175292967	1.4444308810763888	0.09321897391501505	19	0	4
2017-10-09 20:00:00	2.338333368301392	0.0	13.600000381469727	0.8235677083333333	0.10814503098314347	20	0	4
2017-10-09 21:00:00	3.2583332061767583	0.0	14.06666660308838	1.343315972222222	0.23694262030640836	21	0	4
2017-10-09 22:00:00	4.239999771118163	0.0	14.283332824707035	0.18202039930555555	0.026827672579952225	22	0	4
2017-10-09 23:00:00	3.8466665744781485	0.0	13.899999618530273	0.3487820095486111	0.058163950934017376	23	0	4
2017-10-10 00:00:00	3.5433332920074463	0.0	13.550000190734865	0.2444118923611111	0.06635537099518847	0	1	4
2017-10-10 01:00:00	5.164999961853027	0.0	13.841666221618652	0.0390625	0.01171875	1	1	4
2017-10-10 02:00:00	4.115999698638916	1.0599999427795408	13.319999694824222	0.0899658203125	0.020610094078616747	2	1	4
2017-10-10 03:00:00	3.125	0.01666666753590107	13.266666412353516	0.1099853515625	0.03305932363881618	3	1	4
2017-10-10 04:00:00	3.4850001335144043	0.0	13.333333015441895	0.10009765625	0.029895681631166352	4	1	4
2017-10-10 05:00:00	3.1483333110809326	0.0	13.383333206176758	0.134033203125	0.03209831845641594	5	1	4
2017-10-10 06:00:00	2.4600000381469727	0.0	12.850000381469727	0.59375	0.11790877579795114	6	1	4
2017-10-10 07:00:00	2.400000095367432	0.0	10.983333587646484	1.1591796875	0.1795559018832561	7	1	4
2017-10-10 08:00:00	3.2200000286102286	0.0	11.966667175292967	1.41290283203125	0.1525926715017088	8	1	4
2017-10-10 09:00:00	3.871666669845581	0.0	14.050000190734867	0.39202880859375	0.07112449829933602	9	1	4
2017-10-10 10:00:00	5.993333339691162	0.0	14.533333778381348	0.219970703125	0.0453872094006406	10	1	4
2017-10-10 11:00:00	5.845000267028809	0.01666666753590107	14.416666984558105	1.356201171875	0.3007118067869161	11	1	4
2017-10-10 12:00:00	5.050000190734863	0.0	14.566666603088382	0.2518310546875	0.0545992684460283	12	1	4
2017-10-10 13:00:00	5.256666660308838	0.0	15.133333206176758	0.3411865234375	0.0745343475177969	13	1	4
2017-10-10 14:00:00	7.00166654586792	0.0	15.433333396911618	0.4346923828125	0.09810384030199044	14	1	4
2017-10-10 15:00:00	6.773333549499513	0.0	15.600000381469727	0.435791015625	0.10199739803006078	15	1	4
2017-10-10 16:00:00	6.193333148956299	0.0	15.233333587646484	0.4778374565972222	0.07465049027972294	16	1	4
2017-10-10 17:00:00	6.09499979019165	0.0	15.100000381469727	0.7843695746527778	0.10746748755419948	17	1	4
2017-10-10 18:00:00	5.920000076293945	0.0	15.033332824707035	1.0579427083333333	0.09856966093171061	18	1	4
2017-10-10 19:00:00	6.993333339691162	0.0	15.25	1.18182373046875	0.11961935632349396	19	1	4
2017-10-10 20:00:00	7.311666965484619	0.0	15.116666793823242	1.6354709201388888	0.14571275011667487	20	1	4
2017-10-10 21:00:00	7.275000095367433	0.03333333507180214	15.033332824707035	0.4734971788194445	0.07628626534696335	21	1	4
2017-10-10 22:00:00	7.8249998092651385	0.0	14.616666793823242	0.05330403645833333	0.007720404443770457	22	1	4
2017-10-10 23:00:00	7.816666603088379	0.0	14.699999809265133	0.71685791015625	0.1335713679791017	23	1	4
2017-10-11 00:00:00	8.238333702087402	0.0	14.699999809265133	0.369140625	0.03750586817003407	0	2	4
